,type,name,zcr,rms,pitch,hnr,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
24878,scene,eme,0.0037499999161809683,0.001220049220137298,3.0,4.0,65.7505111694336,27.810752868652344,13.923739433288574,17.227609634399414,17.629863739013672,12.429232597351074,6.273763656616211,3.8589038848876953,3.9832496643066406,1.312652587890625,2.2779903411865234,3.757504463195801
24879,scene,eme,0.0037499999161809683,0.0011449436424300075,3.0,4.0,61.288516998291016,33.91242218017578,17.928485870361328,20.57391357421875,16.51969337463379,13.743021965026855,8.94533920288086,8.473794937133789,4.175029754638672,1.8026046752929688,-0.6736602783203125,-0.6191177368164062
24880,scene,eme,0.0062500000931322575,0.001060753595083952,3.0,4.0,59.04570770263672,35.88927459716797,19.422252655029297,20.678712844848633,10.605440139770508,7.57607889175415,8.105569839477539,4.587095260620117,-1.7899818420410156,-1.7302169799804688,0.7198524475097656,3.031747817993164
24881,scene,eme,0.004999999888241291,0.0011609933571889997,3.0,4.0,56.28860855102539,33.44202423095703,23.186321258544922,20.061901092529297,12.00830364227295,7.973621368408203,10.798998832702637,10.52927303314209,5.479881286621094,3.0378799438476562,5.370052337646484,6.07417106628418
24882,scene,eme,0.004999999888241291,0.0010480439523234963,3.0,4.0,63.2802734375,34.51689910888672,17.129148483276367,11.847793579101562,9.400673866271973,11.041171073913574,5.559761047363281,0.4880352020263672,3.1898841857910156,2.0222320556640625,-0.4638481140136719,3.715818405151367
24883,scene,eme,0.0062500000931322575,0.0009620711789466441,3.0,4.0,58.388404846191406,34.19643783569336,24.599994659423828,13.427587509155273,13.43561840057373,6.535919189453125,7.879761695861816,5.0659284591674805,-1.8847503662109375,0.0978240966796875,4.471599578857422,6.456308841705322
24884,scene,eme,0.0062500000931322575,0.0008161954465322196,3.0,4.0,55.60432434082031,31.452383041381836,17.699506759643555,15.443868637084961,7.93421745300293,2.7053024768829346,1.6735258102416992,3.125293731689453,0.84124755859375,3.4663238525390625,5.6508026123046875,4.33732795715332
24885,scene,eme,0.0062500000931322575,0.0008810097351670265,3.0,4.0,59.00674057006836,33.17449951171875,16.603622436523438,15.914499282836914,17.718599319458008,7.638772964477539,3.8183393478393555,1.4632568359375,1.9558868408203125,6.439727783203125,5.419887542724609,3.4172439575195312
24886,scene,eme,0.007499999832361937,0.000736903166398406,3.0,4.0,61.378501892089844,34.325469970703125,14.510113716125488,17.9981746673584,15.325223922729492,4.120590686798096,4.230072975158691,3.6868581771850586,-0.31465911865234375,7.205711364746094,6.4628753662109375,2.7109127044677734
24887,scene,eme,0.0062500000931322575,0.000894173514097929,3.0,4.0,53.280799865722656,24.51070785522461,15.58919620513916,19.8657169342041,15.91691780090332,9.422538757324219,12.22723388671875,12.585029602050781,-0.7125473022460938,-3.3922882080078125,-0.63470458984375,4.669532775878906
24888,scene,eme,0.0062500000931322575,0.000851519696880132,3.0,4.0,59.71276092529297,30.510412216186523,15.615471839904785,12.402469635009766,8.862615585327148,4.27780818939209,6.059165000915527,8.48867130279541,0.8989830017089844,-6.655754089355469,0.7995796203613281,6.637141227722168
24889,scene,eme,0.0062500000931322575,0.0010607497533783317,3.0,4.0,56.116554260253906,34.0126838684082,18.540754318237305,13.78787612915039,12.324297904968262,5.68548583984375,5.077671051025391,7.917888641357422,5.618694305419922,4.8056488037109375,11.43240737915039,9.011497497558594
24890,scene,eme,0.0037499999161809683,0.0011640001321211457,3.0,4.0,51.70613098144531,33.69927978515625,18.84831428527832,16.60859489440918,18.293006896972656,14.068562507629395,9.565102577209473,3.9168806076049805,4.679180145263672,2.9505157470703125,7.074531555175781,6.1197190284729
24891,scene,eme,0.0024999999441206455,0.0014589884085580707,3.0,4.0,56.54023742675781,33.80268859863281,15.60622787475586,11.08473014831543,12.768535614013672,12.269205093383789,11.392394065856934,5.9669013023376465,4.852771759033203,0.5738296508789062,2.3248138427734375,8.264852523803711
24892,scene,eme,0.0037499999161809683,0.001442433800548315,3.0,4.0,56.072731018066406,27.962055206298828,13.880435943603516,13.137741088867188,10.543025016784668,6.475341796875,3.4121551513671875,6.530109882354736,9.319221496582031,4.992652893066406,5.450111389160156,6.175319671630859
24893,scene,eme,0.0024999999441206455,0.001636813278310001,3.0,4.0,57.288814544677734,29.1033935546875,10.696248054504395,12.68270492553711,12.88690185546875,13.721805572509766,12.67724609375,13.063687324523926,14.18935775756836,6.536170959472656,7.729747772216797,3.4729232788085938
24894,scene,eme,0.0037499999161809683,0.001545010949485004,3.0,4.0,63.690574645996094,34.00682830810547,18.09246253967285,17.321149826049805,9.805376052856445,7.832116603851318,9.991374969482422,12.729061126708984,10.403865814208984,4.681587219238281,5.409706115722656,4.240857124328613
24895,scene,eme,0.0024999999441206455,0.001472545089200139,3.0,4.0,67.19059753417969,34.12308120727539,16.45050048828125,19.781770706176758,16.366012573242188,7.3776116371154785,5.017041206359863,8.958406448364258,6.618682861328125,0.9900054931640625,2.333599090576172,4.418996810913086
24896,scene,eme,0.0024999999441206455,0.0011883035767823458,3.0,4.0,69.17233276367188,38.20081329345703,18.697898864746094,17.288341522216797,10.81281852722168,4.738164901733398,5.014623641967773,2.456632137298584,2.1590118408203125,4.660423278808594,3.198514938354492,3.1300411224365234
24897,scene,eme,0.004999999888241291,0.0010709190974012017,3.0,4.0,60.22010803222656,39.264915466308594,26.151264190673828,17.68589973449707,8.945719718933105,6.369634628295898,3.395536422729492,9.036920547485352,4.995460510253906,3.8096847534179688,-0.49231719970703125,-2.1533308029174805
24898,scene,eme,0.004999999888241291,0.0008230119128711522,3.0,4.0,58.501991271972656,37.503440856933594,18.035751342773438,11.258456230163574,11.153470993041992,15.84341049194336,6.900921821594238,7.486637592315674,4.809272766113281,0.049163818359375,-1.9425506591796875,2.0120673179626465
24899,scene,eme,0.0037499999161809683,0.0007663778960704803,3.0,4.0,55.8192138671875,33.60266876220703,14.802659034729004,13.925479888916016,16.347705841064453,8.033805847167969,2.9134750366210938,0.1941852569580078,-0.8293838500976562,0.8411712646484375,2.6521644592285156,-0.24074459075927734
24900,scene,eme,0.009999999776482582,0.0006582182832062244,3.0,4.0,58.50230407714844,27.68218994140625,9.612285614013672,18.14483642578125,14.724601745605469,4.226019382476807,7.9323835372924805,3.4484524726867676,3.3941879272460938,3.058135986328125,4.635688781738281,3.2954678535461426
24901,scene,eme,0.009999999776482582,0.0006532829138450325,3.0,4.0,68.8636474609375,27.195507049560547,7.507716655731201,11.578838348388672,10.214506149291992,4.851213455200195,6.140842437744141,1.6407804489135742,0.2685966491699219,0.9106674194335938,0.6828880310058594,-0.6001005172729492
24902,scene,eme,0.0062500000931322575,0.0007530803559347987,3.0,4.0,60.480384826660156,28.375301361083984,11.9690523147583,13.870925903320312,11.37093734741211,11.519594192504883,9.17945671081543,-0.9375934600830078,-1.2763290405273438,2.0342559814453125,0.045032501220703125,-1.3587932586669922
24903,scene,eme,0.007499999832361937,0.0006559238536283374,3.0,4.0,58.09735107421875,28.352083206176758,11.321866989135742,12.946844100952148,12.063701629638672,10.016058921813965,9.558781623840332,4.503163814544678,2.2020339965820312,2.6881103515625,2.0657424926757812,1.031174659729004
24904,scene,eme,0.009999999776482582,0.0006073276163078845,3.0,4.0,54.99225616455078,24.370338439941406,11.903887748718262,11.357481956481934,14.288238525390625,0.8560380935668945,4.726986885070801,11.695287704467773,7.377315521240234,2.4549407958984375,-2.4309310913085938,-1.660792350769043
24905,scene,eme,0.0062500000931322575,0.000684109574649483,3.0,4.0,53.995849609375,31.036903381347656,18.073440551757812,13.282421112060547,10.341455459594727,0.9135599136352539,4.139847755432129,0.8729085922241211,-2.764404296875,0.5790863037109375,-0.5335769653320312,4.584664821624756
24906,scene,eme,0.007499999832361937,0.0005837409407831728,3.0,4.0,60.158260345458984,32.21254348754883,18.96308135986328,21.052703857421875,14.110523223876953,9.710439682006836,7.0167436599731445,1.904301643371582,-4.108451843261719,0.7406387329101562,-1.7386894226074219,3.6082277297973633
24907,scene,eme,0.007499999832361937,0.0007066993857733905,3.0,4.0,54.325599670410156,30.53692626953125,16.01081657409668,15.41894817352295,12.715169906616211,9.705097198486328,6.991731643676758,0.03144264221191406,2.5749244689941406,1.923370361328125,0.6124801635742188,1.2295737266540527
24908,scene,eme,0.007499999832361937,0.000849698088131845,3.0,4.0,53.92006301879883,28.118576049804688,17.21456527709961,12.997005462646484,10.775304794311523,10.961162567138672,5.863944053649902,5.58928108215332,3.2182273864746094,-0.5474319458007812,2.302234649658203,2.199946403503418
24909,scene,eme,0.004999999888241291,0.001034976216033101,3.0,4.0,61.09263610839844,28.086559295654297,6.738699913024902,18.080211639404297,20.036235809326172,7.353212356567383,9.396730422973633,14.656187057495117,3.9626426696777344,-2.8378829956054688,3.1835784912109375,5.810914039611816
24910,scene,eme,0.0037499999161809683,0.0009938264265656471,3.0,4.0,57.4472770690918,26.927810668945312,6.355990886688232,17.797603607177734,16.340801239013672,7.205695152282715,5.689802169799805,2.98848295211792,1.7662277221679688,-1.0301132202148438,-0.24924850463867188,2.9924917221069336
24911,scene,eme,0.0024999999441206455,0.0012665640097111464,3.0,4.0,62.47187805175781,32.46950149536133,20.554954528808594,19.76837921142578,14.472562789916992,8.827302932739258,6.980826377868652,7.391106605529785,6.4781341552734375,1.336181640625,0.8909492492675781,3.4152822494506836
24912,scene,eme,0.0037499999161809683,0.0012114329729229212,3.0,4.0,63.13629913330078,34.031917572021484,21.676856994628906,15.12956428527832,12.455570220947266,9.192469596862793,4.204272270202637,5.101741790771484,6.020881652832031,7.603446960449219,2.0080223083496094,-2.110426902770996
24913,scene,eme,0.0024999999441206455,0.0012833067448809743,3.0,4.0,59.76428985595703,32.60033416748047,12.931618690490723,15.236154556274414,16.747604370117188,12.24094009399414,3.336817741394043,7.57956600189209,3.5414657592773438,6.751152038574219,5.528415679931641,6.565426349639893
24914,scene,eme,0.0037499999161809683,0.001193206524476409,3.0,4.0,66.4266128540039,31.651187896728516,13.730571746826172,13.03319263458252,7.593755722045898,7.208309173583984,3.966301918029785,5.965095520019531,3.6614723205566406,-2.067840576171875,-2.2778453826904297,-1.520519733428955
24915,scene,eme,0.0037499999161809683,0.001339029404334724,3.0,4.0,62.680763244628906,33.73454284667969,16.381397247314453,14.532075881958008,13.147032737731934,4.397784233093262,5.3276214599609375,8.128711700439453,7.993946075439453,5.784271240234375,8.015121459960938,2.1313204765319824
24916,scene,eme,0.0037499999161809683,0.0012180284829810262,3.0,4.0,65.47517395019531,33.73002624511719,16.920574188232422,18.58953857421875,9.858985900878906,9.339386940002441,7.573661804199219,3.0460033416748047,-1.9444580078125,-0.7032394409179688,1.7389106750488281,0.24511241912841797
24917,scene,eme,0.004999999888241291,0.0012076793937012553,3.0,4.0,66.72724914550781,32.12040710449219,16.863101959228516,17.039230346679688,15.760770797729492,6.8682942390441895,6.817270278930664,1.5280475616455078,-1.2471809387207031,4.717620849609375,5.730531692504883,-0.9376869201660156
24918,scene,eme,0.004999999888241291,0.0010212514316663146,3.0,4.0,61.90577697753906,33.7818603515625,16.011674880981445,17.105688095092773,13.50998592376709,10.574360847473145,12.684103012084961,4.593935966491699,3.2588157653808594,6.072853088378906,2.4630966186523438,3.905942916870117
24919,scene,eme,0.0062500000931322575,0.0009617111063562334,3.0,4.0,57.542972564697266,30.62305450439453,9.397802352905273,15.393604278564453,14.986278533935547,10.154143333435059,12.500632286071777,10.951493263244629,4.246864318847656,4.0208740234375,3.464649200439453,7.105239391326904
24920,scene,eme,0.007499999832361937,0.0007328604115173221,3.0,4.0,65.44926452636719,34.936370849609375,13.476612091064453,17.274335861206055,12.02779769897461,6.422407150268555,8.797114372253418,4.600192070007324,4.811969757080078,1.8537826538085938,5.935100555419922,3.109954833984375
24921,scene,eme,0.008750000037252903,0.0006832871586084366,3.0,4.0,59.234622955322266,30.918136596679688,14.98727035522461,14.59211254119873,16.66912078857422,9.751638412475586,9.422922134399414,8.035367965698242,2.590484619140625,3.856231689453125,7.824390411376953,8.702862739562988
24922,scene,eme,0.0062500000931322575,0.000920709571801126,3.0,4.0,57.19684600830078,30.165447235107422,11.019845962524414,17.102663040161133,12.52918815612793,4.6242146492004395,7.284083366394043,2.603057384490967,0.2533416748046875,4.174537658691406,1.0129280090332031,-1.4713153839111328
24923,scene,eme,0.007499999832361937,0.0012197557371109724,3.0,4.0,56.979583740234375,29.336700439453125,10.578222274780273,15.711308479309082,13.4852294921875,5.106616973876953,4.161917686462402,5.364652633666992,-1.846649169921875,-0.0677642822265625,1.5210990905761719,0.2302560806274414
24924,scene,eme,0.004999999888241291,0.0013324340106919408,3.0,4.0,63.502784729003906,27.66383171081543,11.866004943847656,11.426687240600586,8.660561561584473,2.5681416988372803,4.180475234985352,1.4180240631103516,-0.3286552429199219,0.830108642578125,3.5004634857177734,1.9673748016357422
24925,scene,eme,0.0037499999161809683,0.0014131215866655111,3.0,4.0,59.66875457763672,35.18113708496094,20.66888427734375,15.163230895996094,9.892991065979004,3.4815855026245117,6.211946487426758,7.65841817855835,3.593780517578125,2.0173492431640625,4.247703552246094,1.693901538848877
24926,scene,eme,0.0024999999441206455,0.0013861785409972072,3.0,4.0,65.96070861816406,38.473411560058594,18.370384216308594,17.487751007080078,13.13856029510498,8.068761825561523,8.568831443786621,7.291264057159424,5.403861999511719,3.969024658203125,2.059307098388672,0.27444934844970703
24927,scene,eme,0.0037499999161809683,0.0012296851491555572,3.0,4.0,68.2411880493164,34.43907928466797,17.69131851196289,18.517072677612305,13.89930534362793,9.317548751831055,3.905125617980957,5.429827690124512,4.812110900878906,3.5248489379882812,-1.544576644897461,-0.1863546371459961
24928,scene,eme,0.0024999999441206455,0.0009519093437120318,3.0,4.0,63.37250900268555,31.989444732666016,18.39763069152832,19.318714141845703,15.03631591796875,2.197662353515625,3.822183609008789,7.093657493591309,3.0597267150878906,1.4102859497070312,1.3736763000488281,3.132835865020752
24929,scene,eme,0.004999999888241291,0.0007905775564722717,3.0,4.0,63.07095718383789,33.524906158447266,13.680166244506836,12.787641525268555,9.651935577392578,6.1641645431518555,4.392487525939941,4.8230156898498535,7.176959991455078,4.098930358886719,-0.3994026184082031,0.7618570327758789
24930,scene,eme,0.004999999888241291,0.0006423189188353717,3.0,4.0,56.88351058959961,33.27275085449219,17.599695205688477,17.366777420043945,17.579544067382812,9.618549346923828,9.897603988647461,6.939395904541016,7.517845153808594,4.319854736328125,-2.0987091064453125,1.6087779998779297
24931,scene,eme,0.004999999888241291,0.0005201770109124482,3.0,4.0,67.60215759277344,29.97650909423828,18.526403427124023,15.827802658081055,4.297883987426758,3.1439552307128906,4.316240310668945,2.0038857460021973,-0.6318778991699219,-0.3066864013671875,0.246734619140625,1.4688186645507812
24932,scene,eme,0.0062500000931322575,0.0005222809268161654,3.0,4.0,60.794921875,26.988075256347656,10.225249290466309,13.399571418762207,11.841893196105957,6.11385440826416,6.827253341674805,1.679269790649414,7.610385894775391,8.959465026855469,0.621124267578125,1.941953182220459
24933,scene,eme,0.0062500000931322575,0.0005023479461669922,3.0,4.0,61.37910842895508,30.890981674194336,16.71884536743164,16.552173614501953,9.338298797607422,7.864076614379883,2.3812875747680664,0.7785661220550537,-1.4170913696289062,4.87908935546875,-0.8954925537109375,0.7956695556640625
24934,scene,eme,0.007499999832361937,0.0004943753592669964,3.0,4.0,57.58085632324219,31.309030532836914,11.394057273864746,12.266321182250977,12.724662780761719,6.715847969055176,0.7384071350097656,-1.9182376861572266,4.073589324951172,1.1969070434570312,-5.7563323974609375,-1.6011962890625
24935,scene,eme,0.008750000037252903,0.0005823152605444193,3.0,4.0,58.37452697753906,30.540206909179688,14.476144790649414,17.993553161621094,14.055243492126465,9.079476356506348,4.863966941833496,-0.9956984519958496,-2.2189064025878906,4.583396911621094,5.907062530517578,5.451677322387695
24936,scene,eme,0.007499999832361937,0.0007724625174887478,3.0,4.0,58.15220642089844,32.949119567871094,16.02674674987793,15.378839492797852,12.954862594604492,5.616140365600586,8.535046577453613,5.522287368774414,2.1356735229492188,2.462799072265625,6.530796051025391,11.356711387634277
24937,scene,eme,0.007499999832361937,0.0008110660128295422,3.0,4.0,59.644657135009766,26.667999267578125,13.738801002502441,19.240062713623047,14.613581657409668,8.891082763671875,5.998052597045898,4.5811767578125,2.2585372924804688,1.3458480834960938,3.0528640747070312,3.9917149543762207
24938,scene,eme,0.0062500000931322575,0.0009186241077259183,3.0,4.0,51.167503356933594,24.58627700805664,17.124773025512695,21.29720115661621,15.603806495666504,13.96103572845459,6.755468368530273,0.9693393707275391,5.312229156494141,-2.2399368286132812,0.0906219482421875,-2.290806770324707
24939,scene,eme,0.004999999888241291,0.0009338123491033912,3.0,4.0,53.398841857910156,29.110427856445312,18.40574073791504,20.243589401245117,13.665389060974121,4.299530982971191,3.350539207458496,4.196567058563232,8.903900146484375,4.653511047363281,1.2150230407714844,5.836573123931885
24940,scene,eme,0.0037499999161809683,0.0009030818473547697,3.0,4.0,56.36370086669922,35.42769241333008,18.3177547454834,10.586977005004883,10.177399635314941,10.557716369628906,9.12389087677002,5.944126605987549,4.275840759277344,10.501800537109375,5.778667449951172,7.831048011779785
24941,scene,eme,0.0037499999161809683,0.0007578926743008196,3.0,4.0,59.61867904663086,38.549644470214844,23.018512725830078,15.903656959533691,9.880372047424316,7.347359657287598,6.093951225280762,9.310386657714844,9.504478454589844,10.191299438476562,6.181598663330078,-0.7931194305419922
24942,scene,eme,0.0062500000931322575,0.0006426658947020769,3.0,4.0,52.70208740234375,20.907583236694336,12.534661293029785,12.589820861816406,11.566478729248047,9.765301704406738,2.5198869705200195,2.8996429443359375,12.631370544433594,7.368446350097656,7.923179626464844,5.761279106140137
24943,scene,eme,0.0062500000931322575,0.0004984791739843786,3.0,4.0,59.14854049682617,26.477691650390625,14.641029357910156,16.633140563964844,19.751407623291016,8.992197036743164,1.0364274978637695,-0.2612438201904297,6.091331481933594,7.924781799316406,7.088890075683594,1.7332048416137695
24944,scene,eme,0.007499999832361937,0.0004734812246169895,3.0,4.0,56.15100860595703,26.414264678955078,13.767375946044922,17.065128326416016,17.74908447265625,6.491158962249756,7.48438835144043,5.61052131652832,3.028522491455078,5.801048278808594,-0.71923828125,-0.6662130355834961
24945,scene,eme,0.0062500000931322575,0.0004821548063773662,3.0,4.0,56.3719367980957,23.5623722076416,9.459871292114258,18.635372161865234,15.403776168823242,13.594168663024902,5.797076225280762,7.593657493591309,3.9883956909179688,1.67596435546875,0.2925300598144531,-0.29204750061035156
24946,scene,eme,0.0062500000931322575,0.00043449384975247085,3.0,4.0,61.531410217285156,35.09980010986328,11.867549896240234,11.044726371765137,5.903415203094482,1.5118579864501953,-0.15041065216064453,0.8313765525817871,2.341442108154297,5.9355010986328125,4.3116912841796875,-3.0765347480773926
24947,scene,eme,0.004999999888241291,0.0004681539721786976,3.0,4.0,53.81719207763672,31.08388900756836,10.045127868652344,17.391942977905273,21.508228302001953,9.491613388061523,3.9601612091064453,1.9591560363769531,-3.062774658203125,1.62249755859375,3.129680633544922,0.1367788314819336
24948,scene,eme,0.0062500000931322575,0.00047389286919496953,3.0,4.0,54.766136169433594,26.614845275878906,14.063352584838867,12.524434089660645,12.289596557617188,10.506982803344727,8.33289623260498,4.785853862762451,3.119945526123047,2.9388198852539062,2.3775062561035156,1.0508174896240234
24949,scene,eme,0.0037499999161809683,0.0007861994090490043,3.0,4.0,56.78175354003906,26.843303680419922,12.795615196228027,10.827829360961914,9.74142837524414,6.52012825012207,2.5522851943969727,1.7522163391113281,8.099483489990234,2.7416152954101562,-2.699443817138672,-0.04071855545043945
24950,scene,eme,0.0037499999161809683,0.0007885908707976341,3.0,4.0,52.25508117675781,24.12813949584961,9.943096160888672,13.755403518676758,9.639650344848633,8.902061462402344,3.980473518371582,3.5742027759552,3.575408935546875,1.2717208862304688,-1.5005989074707031,0.9477114677429199
24951,scene,eme,0.0037499999161809683,0.0008142569568008184,3.0,4.0,59.75318145751953,32.40794372558594,15.81907844543457,13.568193435668945,7.1117448806762695,5.683279037475586,7.120810508728027,3.688760280609131,6.339824676513672,5.3274688720703125,-0.17712783813476562,1.3306846618652344
24952,scene,eme,0.004999999888241291,0.0007894767913967371,3.0,4.0,59.95590591430664,27.635406494140625,9.263163566589355,18.022079467773438,14.79075813293457,5.237758636474609,10.592134475708008,8.537432670593262,7.036624908447266,9.254386901855469,7.124248504638672,0.3563518524169922
24953,scene,eme,0.0037499999161809683,0.0008332437719218433,3.0,4.0,63.00675964355469,32.90953826904297,9.370658874511719,14.90832233428955,14.18362045288086,6.845584869384766,5.756110191345215,8.53702163696289,2.9485244750976562,2.907470703125,-0.5993576049804688,-0.2726125717163086
24954,scene,eme,0.004999999888241291,0.0005943215219303966,3.0,4.0,57.65100860595703,28.15886116027832,12.52418327331543,15.357872009277344,15.35746955871582,5.522815704345703,2.5209007263183594,0.4369850158691406,4.797813415527344,4.552101135253906,1.6335296630859375,1.3770227432250977
24955,scene,eme,0.0062500000931322575,0.0007602437981404364,3.0,4.0,54.40123748779297,29.23470687866211,14.56523323059082,14.256168365478516,11.967447280883789,4.611640453338623,7.826272964477539,5.392672538757324,-2.057281494140625,-1.1234893798828125,2.9901809692382812,5.311491012573242
24956,scene,eme,0.0062500000931322575,0.001247855951078236,3.0,4.0,56.11810302734375,26.29255485534668,14.868452072143555,17.945755004882812,12.271599769592285,5.0702948570251465,1.7589426040649414,6.062289237976074,-0.01042938232421875,-0.7912063598632812,3.2596054077148438,5.5406951904296875
24957,scene,eme,0.0037499999161809683,0.0013475649757310748,3.0,4.0,55.021522521972656,29.181835174560547,16.712352752685547,22.400325775146484,16.454708099365234,9.990842819213867,6.421546936035156,4.1741943359375,-2.0881423950195312,-4.576545715332031,-1.6384849548339844,0.20884990692138672
24958,scene,eme,0.0037499999161809683,0.0015343093546107411,3.0,4.0,60.29819107055664,36.01758575439453,14.626145362854004,16.534278869628906,12.560263633728027,10.81037712097168,11.708361625671387,0.021886825561523438,-0.2775840759277344,2.0188140869140625,1.8168869018554688,-1.8395662307739258
24959,scene,eme,0.0037499999161809683,0.001535278046503663,3.0,4.0,60.91297912597656,37.63042449951172,18.212989807128906,23.20409393310547,15.583513259887695,4.388757228851318,4.385964393615723,6.943048477172852,7.782932281494141,2.533203125,4.417022705078125,3.4045257568359375
24960,scene,eme,0.0037499999161809683,0.0014438393991440535,3.0,4.0,60.409889221191406,32.42131805419922,14.230676651000977,15.044551849365234,16.561307907104492,12.98556137084961,4.507966995239258,11.798517227172852,13.592288970947266,6.141548156738281,5.598060607910156,4.507929801940918
24961,scene,eme,0.0037499999161809683,0.0010629375465214252,3.0,4.0,60.23808288574219,30.001869201660156,17.211532592773438,14.11313247680664,12.144213676452637,10.570395469665527,11.821824073791504,11.206604957580566,6.928112030029297,8.216041564941406,1.61041259765625,0.5602388381958008
24962,scene,eme,0.0062500000931322575,0.0009420081041753292,3.0,4.0,61.0328369140625,34.44033432006836,17.518306732177734,20.38565444946289,15.688117027282715,1.425262451171875,4.355810165405273,7.5577921867370605,5.307106018066406,4.408576965332031,3.7677536010742188,4.296566963195801
24963,scene,eme,0.0062500000931322575,0.0006271678139455616,3.0,4.0,59.25914001464844,30.653169631958008,17.114032745361328,21.387331008911133,14.2451171875,4.4054365158081055,4.251826286315918,7.265656471252441,3.4390792846679688,8.182266235351562,2.3375701904296875,1.764892578125
24964,scene,eme,0.011250000447034836,0.0005766328540630639,3.0,4.0,56.967445373535156,31.06989288330078,16.008708953857422,13.509105682373047,9.363090515136719,7.269213676452637,1.6660480499267578,-4.226009845733643,-2.7779197692871094,3.1766433715820312,2.307910919189453,3.822579860687256
24965,scene,eme,0.017500000074505806,0.000574215198867023,3.0,4.0,59.23005676269531,31.60124969482422,16.628807067871094,20.27809715270996,8.672648429870605,4.898619651794434,4.739971160888672,0.36460351943969727,-1.1690139770507812,-0.2873077392578125,1.1852035522460938,-0.34558582305908203
24966,scene,eme,0.021250000223517418,0.0005626915371976793,3.0,4.0,65.4249267578125,32.47391128540039,12.64578914642334,16.8140869140625,9.166970252990723,4.349489212036133,4.1490020751953125,0.29928088188171387,-1.5411720275878906,0.38625335693359375,-2.5406532287597656,4.117703437805176
24967,scene,eme,0.01875000074505806,0.0006579511100426316,3.0,4.0,60.30226135253906,33.15199279785156,18.492961883544922,18.668560028076172,14.01202392578125,5.833065986633301,3.8596582412719727,2.4679813385009766,2.0131607055664062,0.8494338989257812,5.515460968017578,8.136638641357422
24968,scene,eme,0.01875000074505806,0.0006168684922158718,3.0,4.0,62.41652297973633,31.414264678955078,16.740402221679688,12.298918724060059,13.693309783935547,4.488649845123291,4.465452194213867,3.277470588684082,-2.965087890625,-1.5459442138671875,-0.34452056884765625,2.1989831924438477
24969,scene,eme,0.013749999925494194,0.0006313867052085698,3.0,4.0,54.973426818847656,24.44407844543457,15.349454879760742,17.13282585144043,15.656463623046875,5.5846848487854,3.6002302169799805,6.5325117111206055,0.18760299682617188,-0.2183990478515625,-2.219898223876953,0.3203468322753906
24970,scene,eme,0.008750000037252903,0.0006347481976263225,3.0,4.0,56.85199737548828,29.877803802490234,19.00238609313965,18.134288787841797,16.031658172607422,6.4416656494140625,4.031271934509277,6.141216278076172,2.4271888732910156,4.075111389160156,-1.7326583862304688,-3.204122543334961
24971,scene,eme,0.011250000447034836,0.0006172609282657504,3.0,4.0,58.80146789550781,35.428199768066406,13.778959274291992,22.656116485595703,18.22341537475586,12.150224685668945,9.232816696166992,2.4671735763549805,2.208026885986328,6.6285552978515625,3.8456993103027344,0.7892980575561523
24972,scene,eme,0.011250000447034836,0.0005469025345519185,3.0,4.0,57.56565475463867,32.90785217285156,15.01462173461914,15.93984317779541,13.454931259155273,5.0326762199401855,5.6655168533325195,4.438096046447754,3.41162109375,3.8864593505859375,0.15470123291015625,6.186315536499023
24973,scene,eme,0.011250000447034836,0.0005213249824009836,3.0,4.0,60.5804328918457,29.369619369506836,16.693195343017578,14.397552490234375,8.795008659362793,5.969808101654053,3.018054962158203,7.648853778839111,0.7635612487792969,-1.7945938110351562,-0.22994613647460938,3.3387656211853027
24974,scene,eme,0.012500000186264515,0.0005299041513353586,3.0,4.0,52.27045440673828,20.087778091430664,19.496360778808594,17.27942657470703,5.093653678894043,1.6251826286315918,-3.344907760620117,-1.7184171676635742,1.8577423095703125,0.28850555419921875,0.54400634765625,6.89625883102417
24975,scene,eme,0.011250000447034836,0.0005531800561584532,3.0,4.0,56.6444206237793,21.30543327331543,19.893409729003906,17.597461700439453,6.423854827880859,1.403773307800293,4.04991340637207,1.9239130020141602,4.480064392089844,1.913848876953125,2.886829376220703,7.563621520996094
24976,scene,eme,0.007499999832361937,0.0005348765989765525,3.0,4.0,61.432743072509766,25.46091651916504,18.500648498535156,15.299448013305664,4.284162998199463,4.298012733459473,2.4820661544799805,1.4237122535705566,7.797870635986328,6.700355529785156,3.709493637084961,7.030694484710693
24977,scene,eme,0.0062500000931322575,0.0005072795902378857,3.0,4.0,52.75895690917969,21.28683853149414,19.353700637817383,23.177692413330078,8.853485107421875,1.4989070892333984,7.264776229858398,5.884831428527832,8.3455810546875,5.596832275390625,-6.712917327880859,-0.7711191177368164
24978,scene,eme,0.0062500000931322575,0.00044918543426319957,3.0,4.0,60.868133544921875,31.190399169921875,21.91668128967285,13.631895065307617,5.585331916809082,3.6615281105041504,2.796879768371582,-1.3145198822021484,6.79595947265625,1.6990127563476562,0.9258308410644531,0.710230827331543
24979,scene,eme,0.004999999888241291,0.0004965123953297734,3.0,4.0,55.728424072265625,29.70201873779297,19.51178550720215,13.602166175842285,10.064491271972656,7.464038372039795,6.994850158691406,2.546159267425537,-1.0810356140136719,0.5668106079101562,5.985393524169922,1.5176339149475098
