,type,name,zcr,rms,pitch,hnr,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
12,voice,justin,0.007499999832361937,0.0010225637815892696,3.0,4.0,48.597938537597656,30.899574279785156,16.95412826538086,13.210643768310547,13.304512023925781,8.912830352783203,9.92053508758545,4.970456123352051,7.059848785400391,6.101593017578125,4.172031402587891,5.41258430480957
13,voice,justin,0.0062500000931322575,0.001342825940810144,3.0,4.0,55.55314254760742,27.49867057800293,17.288951873779297,12.350250244140625,11.909917831420898,7.778115272521973,10.6948823928833,5.433094024658203,5.192485809326172,7.043037414550781,7.899778366088867,4.963642120361328
14,voice,justin,0.009999999776482582,0.0013483361108228564,3.0,4.0,46.6191520690918,22.13762664794922,10.305868148803711,16.654687881469727,7.588783264160156,1.3499112129211426,13.783736228942871,16.72305679321289,11.186100006103516,7.545524597167969,5.777702331542969,8.542346000671387
15,voice,justin,0.007499999832361937,0.0013616705546155572,3.0,4.0,51.62470245361328,26.604076385498047,21.94540023803711,23.949491500854492,13.946800231933594,1.6534767150878906,8.658788681030273,10.426041603088379,5.7996826171875,7.3337554931640625,3.7472801208496094,8.676570892333984
16,voice,justin,0.009999999776482582,0.0011948791798204184,3.0,4.0,60.72368240356445,35.906410217285156,26.48777961730957,19.595434188842773,13.050443649291992,8.851547241210938,9.715678215026855,3.545419692993164,0.57623291015625,5.07330322265625,5.004970550537109,4.916506767272949
17,voice,justin,0.008750000037252903,0.0011068261228501797,3.0,4.0,57.894126892089844,29.535892486572266,18.898284912109375,18.211936950683594,12.5282564163208,6.169647693634033,9.277841567993164,8.99850082397461,3.7450942993164062,1.96099853515625,6.308570861816406,3.0839619636535645
18,voice,justin,0.008750000037252903,0.0007910243584774435,3.0,4.0,57.674163818359375,26.862577438354492,21.74392318725586,15.102799415588379,7.657766342163086,9.423294067382812,8.97751235961914,6.162135124206543,9.692508697509766,3.9383773803710938,10.65915298461914,5.631557464599609
19,voice,justin,0.009999999776482582,0.0007039752672426403,3.0,4.0,56.86764907836914,20.376192092895508,18.694137573242188,13.084463119506836,7.139730453491211,11.282280921936035,6.452241897583008,7.073637962341309,2.170391082763672,2.4473648071289062,9.981599807739258,5.3954596519470215
20,voice,justin,0.011250000447034836,0.0006237075431272388,3.0,4.0,52.23761749267578,19.78227996826172,23.94580078125,19.12548065185547,5.639688491821289,2.157679557800293,1.1483163833618164,5.160056114196777,3.1449050903320312,2.3264541625976562,7.162195205688477,3.107907772064209
21,voice,justin,0.008750000037252903,0.0006497709546238184,3.0,4.0,55.00735092163086,24.311141967773438,20.434703826904297,12.421005249023438,1.965372085571289,1.0262837409973145,2.813046455383301,2.1216702461242676,-0.20006561279296875,0.43848419189453125,8.818178176879883,3.418905735015869
22,voice,justin,0.008750000037252903,0.0007594256312586367,3.0,4.0,61.729469299316406,28.8353271484375,16.125442504882812,9.590570449829102,4.461126327514648,5.86638069152832,5.543028831481934,2.518310070037842,1.7293815612792969,7.522064208984375,3.569765090942383,4.180455684661865
23,voice,justin,0.008750000037252903,0.0007524989196099341,3.0,4.0,57.16167449951172,24.45033073425293,17.884540557861328,12.886150360107422,11.69074821472168,6.253847122192383,0.9665641784667969,-0.7057242393493652,3.1836891174316406,1.8508453369140625,1.2059001922607422,6.245984077453613
24,voice,justin,0.0024999999441206455,0.0008020653040148318,3.0,4.0,43.78520965576172,18.37456703186035,16.51484489440918,16.70517921447754,12.487687110900879,1.3592615127563477,3.26584529876709,2.2444119453430176,4.708076477050781,8.868423461914062,6.054256439208984,8.420056343078613
25,voice,justin,0.0012499999720603228,0.0010033892467617989,3.0,4.0,52.10309600830078,24.652984619140625,19.38424301147461,14.992830276489258,10.47688102722168,3.8043630123138428,3.885624885559082,3.1916091442108154,3.653057098388672,0.6070175170898438,1.9631767272949219,6.888646125793457
26,voice,justin,0.0012499999720603228,0.0012198316399008036,3.0,4.0,55.58128356933594,26.398303985595703,18.644817352294922,8.820737838745117,9.264264106750488,7.851449012756348,7.112994194030762,7.7843337059021,10.249404907226562,6.293617248535156,3.7723464965820312,6.788403511047363
27,voice,justin,0.0024999999441206455,0.0012202572543174028,3.0,4.0,57.82465744018555,28.198577880859375,21.70583724975586,18.859792709350586,10.318267822265625,9.610547065734863,6.550115585327148,-2.131887197494507,-1.2435493469238281,3.4549484252929688,-3.4896583557128906,4.815596103668213
28,voice,justin,0.0024999999441206455,0.0012202572543174028,3.0,4.0,57.82465744018555,28.198577880859375,21.70583724975586,18.859792709350586,10.318267822265625,9.610547065734863,6.550115585327148,-2.131887197494507,-1.2435493469238281,3.4549484252929688,-3.4896583557128906,4.815596103668213
29,voice,justin,0.0037499999161809683,0.0011421451345086098,3.0,4.0,52.24608612060547,32.84686279296875,23.45907974243164,19.780385971069336,15.339473724365234,9.918291091918945,8.83468246459961,2.9454426765441895,0.7834205627441406,0.36354827880859375,1.3742294311523438,8.723896980285645
30,voice,justin,0.0024999999441206455,0.0009881423320621252,3.0,4.0,56.54960632324219,34.32520294189453,23.081167221069336,16.41453742980957,9.129043579101562,4.9373345375061035,8.30968189239502,7.671698570251465,7.365913391113281,2.96075439453125,2.029186248779297,4.08579158782959
31,voice,justin,0.0062500000931322575,0.0007151709869503975,3.0,4.0,53.95310974121094,30.925045013427734,23.263164520263672,20.54380989074707,13.08660888671875,11.66595458984375,4.675381660461426,0.6531925201416016,8.31024169921875,5.077484130859375,5.861076354980469,6.115821838378906
32,voice,justin,0.004999999888241291,0.00088462297571823,3.0,4.0,53.742279052734375,28.613727569580078,20.424819946289062,16.427459716796875,7.304895401000977,10.021657943725586,8.085038185119629,5.213759899139404,6.940238952636719,2.4204940795898438,3.2364234924316406,5.802633285522461
33,voice,justin,0.0062500000931322575,0.0009101052419282496,3.0,4.0,51.04890823364258,25.667312622070312,14.512373924255371,15.838813781738281,11.899048805236816,4.346841335296631,7.334445953369141,10.095705032348633,4.960117340087891,1.9559097290039062,5.556934356689453,5.897195816040039
34,voice,justin,0.004999999888241291,0.0013951215660199523,3.0,4.0,53.78466796875,29.635120391845703,15.28126049041748,17.225074768066406,11.18272590637207,4.932618141174316,0.7268810272216797,7.755317687988281,0.70086669921875,-0.4057159423828125,1.69952392578125,6.8552656173706055
35,voice,justin,0.0062500000931322575,0.0014603071613237262,3.0,4.0,51.155181884765625,30.42131996154785,20.083580017089844,18.080097198486328,11.933204650878906,13.514397621154785,7.734174728393555,2.6862058639526367,8.222854614257812,1.396636962890625,10.33504867553711,7.577325820922852
36,voice,justin,0.0024999999441206455,0.0015987210208550096,3.0,4.0,50.93611526489258,35.20513153076172,23.36191177368164,19.843236923217773,11.4672212600708,9.637069702148438,8.017056465148926,5.426696300506592,7.131015777587891,3.5989532470703125,9.48459243774414,5.462945461273193
37,voice,justin,0.0024999999441206455,0.0016552787274122238,3.0,4.0,61.928924560546875,32.13786315917969,18.698280334472656,10.896936416625977,9.548881530761719,9.383413314819336,10.121366500854492,8.867403984069824,9.802539825439453,6.36102294921875,5.328853607177734,6.864362716674805
38,voice,justin,0.0024999999441206455,0.0016217217780649662,3.0,4.0,58.75362014770508,32.63038635253906,17.734237670898438,19.4117488861084,11.896007537841797,9.1578369140625,12.93700122833252,11.808416366577148,5.685794830322266,9.575935363769531,8.248355865478516,3.486016273498535
39,voice,justin,0.0037499999161809683,0.0012552767293527722,3.0,4.0,48.66020202636719,30.317502975463867,18.570758819580078,15.993341445922852,5.783990383148193,6.324913024902344,10.928093910217285,9.607222557067871,9.234188079833984,12.313987731933594,6.144878387451172,5.209168434143066
40,voice,justin,0.0024999999441206455,0.0011990092461928725,3.0,4.0,55.54804229736328,34.024269104003906,23.973957061767578,19.17066192626953,13.488861083984375,5.875481605529785,10.71379280090332,4.950989246368408,4.282299041748047,7.637115478515625,1.45166015625,3.15268611907959
41,voice,justin,0.0037499999161809683,0.0010421205079182982,3.0,4.0,55.78163146972656,27.772266387939453,14.567052841186523,20.598745346069336,15.027042388916016,9.497289657592773,11.25589370727539,3.4490437507629395,6.426120758056641,6.2615814208984375,2.0204315185546875,5.777167797088623
42,voice,justin,0.0037499999161809683,0.0009310049936175346,3.0,4.0,58.792022705078125,28.556629180908203,16.44827651977539,17.353458404541016,8.942842483520508,6.78153133392334,11.5955171585083,9.699923515319824,6.0013885498046875,-0.6614608764648438,4.963222503662109,3.9727354049682617
43,voice,justin,0.0037499999161809683,0.0009825866436585784,3.0,4.0,53.71583938598633,24.90187644958496,18.869760513305664,21.787982940673828,10.454002380371094,5.774010181427002,5.951333999633789,4.932934761047363,7.356143951416016,7.043556213378906,4.810661315917969,10.538658142089844
44,voice,justin,0.0024999999441206455,0.0011244023917242885,3.0,4.0,52.069026947021484,29.691572189331055,17.960676193237305,11.078962326049805,7.409013748168945,7.025217056274414,5.636904716491699,2.517570972442627,9.559097290039062,6.51214599609375,4.30230712890625,9.140256881713867
45,voice,justin,0.0037499999161809683,0.0013511108700186014,3.0,4.0,53.41943359375,32.859474182128906,21.2778263092041,17.484975814819336,11.409229278564453,5.479687690734863,1.603550910949707,7.137596130371094,8.874824523925781,7.4606170654296875,3.2179183959960938,1.3221149444580078
46,voice,justin,0.0024999999441206455,0.0013553970493376255,3.0,4.0,54.892086029052734,25.97842788696289,13.765057563781738,13.303366661071777,8.487218856811523,4.28520393371582,9.39099407196045,5.705904483795166,8.768817901611328,8.919540405273438,3.325183868408203,5.456540107727051
47,voice,justin,0.0037499999161809683,0.0012430500937625766,3.0,4.0,58.07242202758789,30.704910278320312,15.634246826171875,14.022223472595215,11.993378639221191,2.3009839057922363,5.023588180541992,10.312715530395508,5.356819152832031,3.8298110961914062,-1.3616905212402344,2.8735151290893555
48,voice,justin,0.0024999999441206455,0.0012253724271431565,3.0,4.0,55.87981033325195,28.5075740814209,17.237329483032227,10.94515609741211,9.96419906616211,11.364545822143555,9.31130599975586,9.050033569335938,2.5858497619628906,6.954071044921875,5.529338836669922,0.5498547554016113
49,voice,justin,0.0062500000931322575,0.001082311850041151,3.0,4.0,54.8005485534668,16.258703231811523,14.978002548217773,23.276962280273438,14.59691333770752,8.781194686889648,11.17119312286377,9.624227523803711,3.8646202087402344,3.7601470947265625,6.352993011474609,12.087364196777344
50,voice,justin,0.004999999888241291,0.0008022350957617164,3.0,4.0,61.0301513671875,9.449161529541016,16.783748626708984,25.167064666748047,9.435965538024902,0.3494129180908203,7.3303070068359375,3.6371536254882812,5.798431396484375,5.644134521484375,2.738565444946289,4.149846076965332
51,voice,justin,0.004999999888241291,0.0009039071737788618,3.0,4.0,57.32869338989258,13.11213207244873,19.45301055908203,19.95444679260254,7.141287803649902,7.624941825866699,9.288619995117188,9.82748031616211,11.700263977050781,6.816780090332031,2.410816192626953,3.7919235229492188
52,voice,justin,0.004999999888241291,0.0009338054805994034,3.0,4.0,55.512054443359375,10.61281967163086,14.744897842407227,21.929269790649414,8.505706787109375,1.111781120300293,4.183650016784668,5.114654541015625,1.7572746276855469,1.594696044921875,9.559562683105469,9.371341705322266
53,voice,justin,0.004999999888241291,0.0009021913283504546,3.0,4.0,56.810569763183594,12.477810859680176,11.69018268585205,22.083133697509766,5.737156867980957,6.705429553985596,7.309484481811523,5.087389945983887,1.0491752624511719,4.71209716796875,9.005165100097656,9.67009449005127
54,voice,justin,0.0037499999161809683,0.0008792849839664996,3.0,4.0,52.58910369873047,17.79052734375,12.201492309570312,13.354524612426758,3.298717498779297,10.457481384277344,9.572992324829102,6.679466724395752,6.117683410644531,6.084144592285156,8.667627334594727,11.73779296875
55,voice,justin,0.0062500000931322575,0.0007894340669736266,3.0,4.0,57.80397415161133,23.39130401611328,17.368267059326172,20.653078079223633,8.75985336303711,2.492030143737793,6.518335342407227,8.859027862548828,7.865657806396484,7.533119201660156,9.737625122070312,2.5791268348693848
56,voice,justin,0.0062500000931322575,0.0006652158335782588,3.0,4.0,59.372039794921875,18.382070541381836,12.053730010986328,22.38493537902832,14.2990140914917,11.230293273925781,12.256853103637695,9.982416152954102,6.883247375488281,2.0719757080078125,7.5073699951171875,3.957858085632324
57,voice,justin,0.0062500000931322575,0.0005549837951548398,3.0,4.0,53.855934143066406,20.28118896484375,17.264019012451172,14.227494239807129,11.711735725402832,9.2535982131958,8.372086524963379,2.996629238128662,1.2781639099121094,2.2717742919921875,6.322277069091797,4.122715950012207
58,voice,justin,0.0062500000931322575,0.0008319007465615869,3.0,4.0,49.52854919433594,14.552281379699707,15.438578605651855,15.845131874084473,7.525453567504883,5.39528751373291,5.0904693603515625,6.8657546043396,3.2742080688476562,0.7176132202148438,3.3746719360351562,3.2491445541381836
59,voice,justin,0.004999999888241291,0.0008499515242874622,3.0,4.0,56.78786087036133,18.970626831054688,10.31832504272461,13.889619827270508,4.7890143394470215,2.194981098175049,-1.4822463989257812,3.8109426498413086,3.812274932861328,0.6713333129882812,4.086030960083008,3.1648454666137695
60,voice,justin,0.0024999999441206455,0.0008925041765905917,3.0,4.0,57.93122100830078,24.60606575012207,16.61725616455078,17.003541946411133,11.600242614746094,9.24775218963623,2.771254539489746,6.199750900268555,4.951213836669922,4.432395935058594,3.6752891540527344,8.299020767211914
61,voice,justin,0.0062500000931322575,0.000810513214673847,3.0,4.0,52.607200622558594,20.364910125732422,12.176599502563477,18.67580795288086,12.29496955871582,6.766699314117432,6.532027244567871,9.253500938415527,4.816326141357422,7.098442077636719,11.576562881469727,6.67883825302124
62,voice,justin,0.0062500000931322575,0.000800608191639185,3.0,4.0,59.10157775878906,32.1729736328125,20.781824111938477,13.360645294189453,13.920981407165527,7.229389667510986,5.320608139038086,6.720913410186768,3.5525436401367188,-1.223968505859375,3.5081939697265625,6.744365692138672
63,voice,justin,0.0062500000931322575,0.0005698999157175422,3.0,4.0,57.725059509277344,29.614910125732422,16.282794952392578,13.51705551147461,12.245837211608887,7.291587829589844,-2.49263858795166,7.781996726989746,6.06158447265625,2.2127685546875,2.917522430419922,6.118622303009033
64,voice,justin,0.0062500000931322575,0.0005776192410849035,3.0,4.0,51.29823684692383,24.411846160888672,16.11981201171875,15.453849792480469,5.558091163635254,3.129143238067627,4.176016807556152,9.264257431030273,4.630779266357422,3.144134521484375,6.9603271484375,10.314656257629395
65,voice,justin,0.0062500000931322575,0.0005123227601870894,3.0,4.0,58.10154342651367,23.367767333984375,13.827281951904297,16.22063446044922,6.413393974304199,4.4849853515625,-0.0873556137084961,2.3577051162719727,3.449748992919922,3.6370925903320312,4.934289932250977,3.4237847328186035
66,voice,justin,0.009999999776482582,0.000535392202436924,3.0,4.0,51.533363342285156,26.430158615112305,19.388032913208008,19.25364112854004,11.894548416137695,8.047199249267578,0.23843860626220703,2.1689858436584473,4.930347442626953,8.373741149902344,2.068103790283203,3.543402671813965
67,voice,justin,0.009999999776482582,0.0005854594637639821,3.0,4.0,55.242149353027344,28.680137634277344,13.663605690002441,20.715970993041992,13.848587989807129,5.689926624298096,7.670156478881836,3.50000262260437,0.01731109619140625,0.30267333984375,-0.33451080322265625,5.271618843078613
68,voice,justin,0.009999999776482582,0.0004647209425456822,3.0,4.0,52.567813873291016,27.083236694335938,18.369415283203125,19.806411743164062,14.906637191772461,7.799131870269775,5.142416000366211,7.578754901885986,3.22015380859375,0.7362823486328125,3.867687225341797,5.065975666046143
69,voice,justin,0.013749999925494194,0.0004204938595648855,3.0,4.0,49.74311447143555,29.00692367553711,17.91033363342285,14.306024551391602,9.309368133544922,2.5611400604248047,-1.8177309036254883,-2.3780951499938965,6.503841400146484,-0.07601165771484375,-1.3397026062011719,1.4395127296447754
70,voice,justin,0.012500000186264515,0.0005680021713487804,3.0,4.0,56.05943298339844,30.689937591552734,14.668516159057617,16.294483184814453,9.398791313171387,2.5991311073303223,5.218451499938965,-0.23529911041259766,9.330886840820312,9.951492309570312,4.409572601318359,3.644266128540039
71,voice,justin,0.007499999832361937,0.0005953441141173244,3.0,4.0,49.02423095703125,23.849538803100586,18.149505615234375,19.439085006713867,15.579730987548828,8.814998626708984,4.282642364501953,9.732680320739746,5.981468200683594,6.762672424316406,1.079864501953125,2.5557126998901367
72,voice,justin,0.0062500000931322575,0.0007337915012612939,3.0,4.0,49.94973373413086,24.5363826751709,19.15704917907715,14.96615219116211,6.252298355102539,5.870619773864746,0.19265365600585938,1.9773950576782227,0.2369232177734375,-3.0166091918945312,0.8207168579101562,2.4152464866638184
73,voice,justin,0.009999999776482582,0.0007254114025272429,3.0,4.0,51.21483612060547,34.137733459472656,20.962743759155273,13.585713386535645,5.512407302856445,2.3488712310791016,0.14019489288330078,3.642749786376953,9.526687622070312,1.99078369140625,-1.6717529296875,4.558251857757568
74,voice,justin,0.0062500000931322575,0.0007628662278875709,3.0,4.0,47.29396057128906,28.21681785583496,19.357065200805664,15.032163619995117,14.745112419128418,2.869198799133301,5.6212968826293945,5.139846324920654,2.8043251037597656,7.113639831542969,11.615703582763672,12.27414321899414
75,voice,justin,0.008750000037252903,0.0006560356705449522,3.0,4.0,56.26606750488281,33.75847625732422,17.210309982299805,17.23252296447754,14.103912353515625,5.058653831481934,2.4503517150878906,6.782770156860352,7.623237609863281,5.565155029296875,3.6451683044433594,2.870021343231201
76,voice,justin,0.009999999776482582,0.000615977100096643,3.0,4.0,48.251678466796875,28.5285587310791,19.922405242919922,18.63797950744629,15.393964767456055,9.25977611541748,9.307892799377441,5.37501335144043,5.105289459228516,5.84698486328125,1.3374366760253906,3.309518814086914
77,voice,justin,0.011250000447034836,0.0003482465399429202,3.0,4.0,50.59865188598633,27.946861267089844,14.552785873413086,13.764142990112305,13.570490837097168,5.298750400543213,4.5749359130859375,5.634382247924805,3.1580238342285156,1.3969192504882812,0.12828445434570312,0.30121612548828125
78,voice,justin,0.011250000447034836,0.0003482465399429202,3.0,4.0,50.59865188598633,27.946861267089844,14.552785873413086,13.764142990112305,13.570490837097168,5.298750400543213,4.5749359130859375,5.634382247924805,3.1580238342285156,1.3969192504882812,0.12828445434570312,0.30121612548828125
79,voice,justin,0.0062500000931322575,0.0005262767081148922,3.0,4.0,49.363800048828125,24.28797149658203,13.697488784790039,10.47790813446045,6.472687721252441,2.065317153930664,-4.308298110961914,0.8016090393066406,3.047466278076172,2.9168930053710938,2.5000457763671875,5.438878536224365
80,voice,justin,0.004999999888241291,0.0006745808641426265,3.0,4.0,56.295936584472656,31.504802703857422,20.217527389526367,15.972084045410156,4.682401657104492,1.051741600036621,-1.1223373413085938,7.29110050201416,1.1923866271972656,-4.462684631347656,2.2336387634277344,5.804821968078613
81,voice,justin,0.0024999999441206455,0.0008789976127445698,3.0,4.0,50.06070327758789,30.334815979003906,15.880636215209961,7.208942413330078,2.3276805877685547,8.479677200317383,6.773166656494141,5.717621803283691,3.2597732543945312,2.6695632934570312,5.6798095703125,7.963705062866211
82,voice,justin,0.0012499999720603228,0.0012548747472465038,3.0,4.0,50.844383239746094,28.218420028686523,20.443880081176758,17.609098434448242,4.561611175537109,0.49274158477783203,4.107211112976074,3.4123353958129883,6.132362365722656,1.9615707397460938,2.0289039611816406,0.8284063339233398
83,voice,justin,0.0024999999441206455,0.0013136416673660278,3.0,4.0,54.88050079345703,31.393627166748047,15.315773963928223,12.234395980834961,5.91417121887207,3.5680994987487793,4.359905242919922,5.912483215332031,5.65155029296875,1.3781967163085938,4.161754608154297,3.422915458679199
84,voice,justin,0.0062500000931322575,0.0013374669943004847,3.0,4.0,55.856788635253906,29.534727096557617,18.71562385559082,19.740081787109375,13.419184684753418,4.632416725158691,7.1276702880859375,6.0083842277526855,4.834865570068359,3.5838088989257812,5.532138824462891,4.277502536773682
85,voice,justin,0.004999999888241291,0.0012900581350550056,3.0,4.0,61.650394439697266,34.71493148803711,28.927101135253906,20.51167869567871,6.650759696960449,5.375955581665039,0.0982809066772461,-0.9262089729309082,6.149860382080078,4.861091613769531,2.506694793701172,3.451406478881836
86,voice,justin,0.0062500000931322575,0.0011675721034407616,3.0,4.0,51.59780502319336,29.900270462036133,20.68898582458496,19.78754425048828,12.65703010559082,4.152976989746094,3.2075958251953125,9.724882125854492,7.666572570800781,6.4690704345703125,7.852283477783203,6.008159160614014
87,voice,justin,0.0062500000931322575,0.0008143205777741969,3.0,4.0,56.37697982788086,36.547813415527344,23.99054527282715,22.68938446044922,16.802898406982422,13.347878456115723,1.851104736328125,5.348967552185059,1.395538330078125,1.3668365478515625,4.066860198974609,1.6834959983825684
88,voice,justin,0.0062500000931322575,0.0007099232752807438,3.0,4.0,56.40204620361328,29.82515525817871,20.971698760986328,22.664630889892578,12.727458000183105,5.253036022186279,4.801131248474121,3.3880858421325684,6.3942413330078125,5.5927734375,2.5866241455078125,8.652559280395508
89,voice,justin,0.0024999999441206455,0.0007929315906949341,3.0,4.0,52.40788269042969,26.735397338867188,18.410900115966797,17.4732723236084,8.238117218017578,5.601578712463379,3.472823143005371,2.274911880493164,6.077781677246094,7.755462646484375,0.8524818420410156,-1.3627066612243652
90,voice,justin,0.0037499999161809683,0.0007991163292899728,3.0,4.0,52.7670783996582,29.83599090576172,17.17148780822754,16.89322853088379,16.184925079345703,6.15241813659668,5.635778427124023,8.824012756347656,4.9622344970703125,-1.0798492431640625,3.148162841796875,3.2524399757385254
91,voice,justin,0.0037499999161809683,0.0007934871246106923,3.0,4.0,51.58443069458008,30.585918426513672,18.852495193481445,15.994840621948242,8.58414363861084,5.265575885772705,6.497086524963379,5.928939342498779,3.5599212646484375,4.3571929931640625,7.989368438720703,3.793867588043213
92,voice,justin,0.004999999888241291,0.0007359570008702576,3.0,4.0,53.26046371459961,34.57658004760742,21.22354507446289,16.28338050842285,6.206803798675537,5.736164569854736,7.208928108215332,10.469100952148438,7.379055023193359,7.621818542480469,6.520771026611328,1.197373390197754
93,voice,justin,0.0037499999161809683,0.0007286148029379547,3.0,4.0,53.599876403808594,34.60947799682617,21.961349487304688,16.789480209350586,9.972674369812012,12.237471580505371,7.392704963684082,8.439041137695312,12.423622131347656,10.936607360839844,9.31246566772461,0.17195606231689453
94,voice,justin,0.0062500000931322575,0.0004679674457293004,3.0,4.0,56.09044647216797,33.36184310913086,16.057849884033203,13.371492385864258,9.647093772888184,6.205802917480469,4.542975425720215,-0.6987004280090332,9.733139038085938,5.036689758300781,4.181068420410156,-0.19452524185180664
95,voice,justin,0.0062500000931322575,0.00040165556129068136,3.0,4.0,53.277801513671875,32.96139907836914,20.837207794189453,16.13837242126465,8.737577438354492,3.652949333190918,-0.3579368591308594,-2.24044132232666,7.607398986816406,8.633682250976562,4.650920867919922,5.0868144035339355
96,voice,justin,0.0062500000931322575,0.00042760834912769496,3.0,4.0,55.62000274658203,28.00011444091797,17.75636863708496,20.246002197265625,10.12972640991211,9.388693809509277,4.026556015014648,1.9504733085632324,2.5797767639160156,1.25799560546875,1.877655029296875,6.361016273498535
97,voice,justin,0.011250000447034836,0.0004162713885307312,3.0,4.0,55.70930480957031,36.2276496887207,15.452630996704102,13.377935409545898,7.721472263336182,6.507248878479004,0.5549430847167969,2.928558826446533,11.404315948486328,7.550041198730469,2.2110748291015625,0.6379098892211914
98,voice,justin,0.011250000447034836,0.0005471876938827336,3.0,4.0,47.07476043701172,32.23455810546875,23.330368041992188,14.669878959655762,2.678640365600586,-0.44345760345458984,-0.2793617248535156,3.2871928215026855,6.868896484375,-1.1488876342773438,1.2246665954589844,-1.6174635887145996
99,voice,justin,0.009999999776482582,0.0005828128196299076,3.0,4.0,55.82342529296875,31.30207633972168,14.5850248336792,14.040538787841797,6.953309059143066,2.0399513244628906,-2.7879724502563477,2.887995481491089,5.673980712890625,5.167808532714844,5.478565216064453,4.10447883605957
100,voice,justin,0.008750000037252903,0.0008926567388698459,3.0,4.0,55.778656005859375,35.95016860961914,20.65146255493164,13.405754089355469,6.2497358322143555,7.781251907348633,4.184978485107422,3.9329934120178223,6.025623321533203,4.837409973144531,4.287693023681641,6.482083320617676
101,voice,justin,0.011250000447034836,0.0009496822021901608,3.0,4.0,50.22608184814453,20.39838409423828,17.560394287109375,13.713445663452148,3.641244888305664,5.40402889251709,1.928323745727539,0.7205276489257812,5.301704406738281,9.923515319824219,7.874797821044922,3.5735177993774414
102,voice,justin,0.004999999888241291,0.0011453801998868585,3.0,4.0,54.389625549316406,2.0973682403564453,21.56069564819336,16.995466232299805,5.605914115905762,14.829687118530273,7.561166763305664,-1.3802108764648438,6.270023345947266,12.46087646484375,4.32957649230957,2.257847785949707
